SRR9018567,2019-05-06 15:42:11,2019-05-06 15:39:32,8973859,1351720375,8973859,150,493,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-run-19/SRR9018567/SRR9018567.1,SRX5796682,DF2HU1_R1.fastq.gz.9AAWMC9GYUM/DF2HU1,WGS,PCR,METAGENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP194962,PRJNA541010,,541010,SRS4727882,SAMN11582201,simple,749906,gut metagenome,9AAWMC9GYUM/DF2HU1,,,,,,,no,,,,,NIAID BIOINFORMATICS AND COMPUTATIONAL BIOSCIENCES BRANCH,SRA883255,,public,F81DA4CB13AC00BFE4D90CCBF044E0CE,4FB152126DB35AD743CC7578C0BC607A
Run,ReleaseDate,LoadDate,spots,bases,spots_with_mates,avgLength,size_MB,AssemblyName,download_path,Experiment,LibraryName,LibraryStrategy,LibrarySelection,LibrarySource,LibraryLayout,InsertSize,InsertDev,Platform,Model,SRAStudy,BioProject,Study_Pubmed_id,ProjectID,Sample,BioSample,SampleType,TaxID,ScientificName,SampleName,g1k_pop_code,source,g1k_analysis_group,Subject_ID,Sex,Disease,Tumor,Affection_Status,Analyte_Type,Histological_Type,Body_Site,CenterName,Submission,dbgap_study_accession,Consent,RunHash,ReadHash
SRR6958471,2018-04-07 09:00:12,2018-04-07 08:48:59,119046142,35951934884,119046142,302,16543,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos2/sra-pub-run-13/SRR6958471/SRR6958471.1,SRX3901427,BUNTU,WGS,RANDOM,METAGENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP138335,PRJNA444971,,444971,SRS3138654,SAMN08777552,simple,410658,soil metagenome,Gp0215198,,,,,,,no,,,,,JGI,SRA683688,,public,9C80EF170D4F5466FA1FF0A5565FD72F,8F166B5D9E172B63DDD22B173F043DFF
Run,ReleaseDate,LoadDate,spots,bases,spots_with_mates,avgLength,size_MB,AssemblyName,download_path,Experiment,LibraryName,LibraryStrategy,LibrarySelection,LibrarySource,LibraryLayout,InsertSize,InsertDev,Platform,Model,SRAStudy,BioProject,Study_Pubmed_id,ProjectID,Sample,BioSample,SampleType,TaxID,ScientificName,SampleName,g1k_pop_code,source,g1k_analysis_group,Subject_ID,Sex,Disease,Tumor,Affection_Status,Analyte_Type,Histological_Type,Body_Site,CenterName,Submission,dbgap_study_accession,Consent,RunHash,ReadHash
SRR9856989,2019-07-29 18:39:33,2019-07-29 18:20:18,199158,119893116,199158,602,62,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-run-19/SRR9856989/SRR9856989.1,SRX6610835,R_Gill,AMPLICON,PCR,METAGENOMIC,PAIRED,0,0,ILLUMINA,Illumina MiSeq,SRP216767,PRJNA557254,,557254,SRS5175051,SAMN12392458,simple,496924,fish metagenome,Microbiota of Oncorhynchus mykiss,,,,,,,no,,,,,UNIVERSIDAD DE SANTIAGO DE CHILE,SRA928529,,public,AE2B097B175E59DECA9D951390139BAE,6969E8AEEB158DF9EE644D7D6C236EEB
Run,ReleaseDate,LoadDate,spots,bases,spots_with_mates,avgLength,size_MB,AssemblyName,download_path,Experiment,LibraryName,LibraryStrategy,LibrarySelection,LibrarySource,LibraryLayout,InsertSize,InsertDev,Platform,Model,SRAStudy,BioProject,Study_Pubmed_id,ProjectID,Sample,BioSample,SampleType,TaxID,ScientificName,SampleName,g1k_pop_code,source,g1k_analysis_group,Subject_ID,Sex,Disease,Tumor,Affection_Status,Analyte_Type,Histological_Type,Body_Site,CenterName,Submission,dbgap_study_accession,Consent,RunHash,ReadHash
SRR9700130,2020-02-07 16:21:29,2019-07-17 18:29:35,112015,56007500,112015,500,30,,https://sra-download.ncbi.nlm.nih.gov/traces/sra65/SRR/009472/SRR9700130,SRX6458179,STV24MBA16-039,AMPLICON,PCR,METAGENOMIC,PAIRED,0,0,ILLUMINA,Illumina MiSeq,SRP215058,PRJNA552585,,552585,SRS5109855,SAMN12212709,simple,1202446,insect gut metagenome,STV24MBA16-039,,,,,,,no,,,,,BRANDON UNIVERSITY,SRA922587,,public,5C85D776CA2EBE3533D400961728711A,C63C1B86880FE05164A59C85E15A240F
Run,ReleaseDate,LoadDate,spots,bases,spots_with_mates,avgLength,size_MB,AssemblyName,download_path,Experiment,LibraryName,LibraryStrategy,LibrarySelection,LibrarySource,LibraryLayout,InsertSize,InsertDev,Platform,Model,SRAStudy,BioProject,Study_Pubmed_id,ProjectID,Sample,BioSample,SampleType,TaxID,ScientificName,SampleName,g1k_pop_code,source,g1k_analysis_group,Subject_ID,Sex,Disease,Tumor,Affection_Status,Analyte_Type,Histological_Type,Body_Site,CenterName,Submission,dbgap_study_accession,Consent,RunHash,ReadHash
SRR9015601,2019-05-05 09:01:24,2019-05-05 08:59:47,46822,23174116,46822,494,11,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-run-19/SRR9015601/SRR9015601.1,SRX5793771,Q4,AMPLICON,PCR,METATRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 4000,SRP195365,PRJNA541100,,541100,SRS4725215,SAMN11576978,simple,1592332,sludge metagenome,Q4,,,,,,,no,,,,,WUHAN UNIVERSITY OF SCIENCE AND TECHNOLOGY,SRA882767,,public,152713F789580CE3C443C75BF783AFB6,09404EE3792449C1D23E7519398DCFEC
Run,ReleaseDate,LoadDate,spots,bases,spots_with_mates,avgLength,size_MB,AssemblyName,download_path,Experiment,LibraryName,LibraryStrategy,LibrarySelection,LibrarySource,LibraryLayout,InsertSize,InsertDev,Platform,Model,SRAStudy,BioProject,Study_Pubmed_id,ProjectID,Sample,BioSample,SampleType,TaxID,ScientificName,SampleName,g1k_pop_code,source,g1k_analysis_group,Subject_ID,Sex,Disease,Tumor,Affection_Status,Analyte_Type,Histological_Type,Body_Site,CenterName,Submission,dbgap_study_accession,Consent,RunHash,ReadHash
SRR9074936,2019-05-16 20:40:13,2019-05-16 20:38:26,80180,40089622,80180,499,21,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos2/sra-pub-run-15/SRR9074936/SRR9074936.1,SRX5850224,SEd1,AMPLICON,PCR,METAGENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP198684,PRJNA540094,,540094,SRS4775063,SAMN11521589,simple,1851193,pond metagenome,SEd1,,,,,,,no,,,,,"FRESHWATER FISHERIES RESEARCH CENTER, CHINESE ACADEMY OF FISHERY SCIENCES",SRA887708,,public,366761170827868E2C462292CD0FED73,B4145B5FEE478B9DE2965F64CD6424BC
Run,ReleaseDate,LoadDate,spots,bases,spots_with_mates,avgLength,size_MB,AssemblyName,download_path,Experiment,LibraryName,LibraryStrategy,LibrarySelection,LibrarySource,LibraryLayout,InsertSize,InsertDev,Platform,Model,SRAStudy,BioProject,Study_Pubmed_id,ProjectID,Sample,BioSample,SampleType,TaxID,ScientificName,SampleName,g1k_pop_code,source,g1k_analysis_group,Subject_ID,Sex,Disease,Tumor,Affection_Status,Analyte_Type,Histological_Type,Body_Site,CenterName,Submission,dbgap_study_accession,Consent,RunHash,ReadHash
SRR9021112,2019-05-07 03:58:11,2019-05-07 03:52:37,58017345,17521238190,58017345,302,4868,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos2/sra-pub-run-15/SRR9021112/SRR9021112.1,SRX5799203,CTPBA,WGS,other,METAGENOMIC,PAIRED,0,0,ILLUMINA,Illumina NovaSeq 6000,SRP195697,PRJNA539563,,539563,SRS4730342,SAMN11532265,simple,1799672,peat metagenome,Gp0312894,,,,,,,no,,,,,JGI,SRA883444,,public,D6172C01C46D6DB4D6B6F0FB577EA3BE,AF77DD8AEB52EFFE6397254841309C42
Run,ReleaseDate,LoadDate,spots,bases,spots_with_mates,avgLength,size_MB,AssemblyName,download_path,Experiment,LibraryName,LibraryStrategy,LibrarySelection,LibrarySource,LibraryLayout,InsertSize,InsertDev,Platform,Model,SRAStudy,BioProject,Study_Pubmed_id,ProjectID,Sample,BioSample,SampleType,TaxID,ScientificName,SampleName,g1k_pop_code,source,g1k_analysis_group,Subject_ID,Sex,Disease,Tumor,Affection_Status,Analyte_Type,Histological_Type,Body_Site,CenterName,Submission,dbgap_study_accession,Consent,RunHash,ReadHash
SRR10033070,2019-08-29 01:34:43,2019-08-29 00:15:29,22720,11084321,22720,487,7,,https://sra-download.ncbi.nlm.nih.gov/traces/sra14/SRR/009797/SRR10033070,SRX6768377,Control skin2,AMPLICON,PCR,METAGENOMIC,PAIRED,0,0,ILLUMINA,Illumina MiSeq,SRP219566,PRJNA562087,,562087,SRS5316239,SAMN12634205,simple,1338477,skin metagenome,CS2,,,,,,,no,,,,,SHAHJALAL UNIVERSITY OF SCIENCE AND TECHNOLOGY,SRA949110,,public,F62065681FDD9DE2E1BC50C18B6DC760,D737C817C1433772CEA72AD1E7F19D4E
Run,ReleaseDate,LoadDate,spots,bases,spots_with_mates,avgLength,size_MB,AssemblyName,download_path,Experiment,LibraryName,LibraryStrategy,LibrarySelection,LibrarySource,LibraryLayout,InsertSize,InsertDev,Platform,Model,SRAStudy,BioProject,Study_Pubmed_id,ProjectID,Sample,BioSample,SampleType,TaxID,ScientificName,SampleName,g1k_pop_code,source,g1k_analysis_group,Subject_ID,Sex,Disease,Tumor,Affection_Status,Analyte_Type,Histological_Type,Body_Site,CenterName,Submission,dbgap_study_accession,Consent,RunHash,ReadHash
SRR9329834,2019-06-20 07:49:12,2019-06-20 07:01:32,189039,113801478,189039,602,60,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-run-19/SRR9329834/SRR9329834.1,SRX6096591,S1_3A,AMPLICON,PCR,METAGENOMIC,PAIRED,0,0,ILLUMINA,Illumina MiSeq,SRP201937,PRJNA549459,,549459,SRS4997227,SAMN12086582,simple,939928,rhizosphere metagenome,S1_3A,,,,,,,no,,,,,UNIVERSIDAD DE LA FRONTERA,SRA901254,,public,D2A8C578497683744B295F10A5DEE87E,C5D56A7811902890BD0EECC3D46E8314
Run,ReleaseDate,LoadDate,spots,bases,spots_with_mates,avgLength,size_MB,AssemblyName,download_path,Experiment,LibraryName,LibraryStrategy,LibrarySelection,LibrarySource,LibraryLayout,InsertSize,InsertDev,Platform,Model,SRAStudy,BioProject,Study_Pubmed_id,ProjectID,Sample,BioSample,SampleType,TaxID,ScientificName,SampleName,g1k_pop_code,source,g1k_analysis_group,Subject_ID,Sex,Disease,Tumor,Affection_Status,Analyte_Type,Histological_Type,Body_Site,CenterName,Submission,dbgap_study_accession,Consent,RunHash,ReadHash
SRR9018565,2019-05-06 15:49:15,2019-05-06 15:46:41,30897027,4649853435,30897027,150,1700,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos2/sra-pub-run-15/SRR9018565/SRR9018565.1,SRX5796684,ZK38U2_R1.fastq.gz.9AAWMC9GYUM/ZK38U2,WGS,PCR,METAGENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP194962,PRJNA541010,,541010,SRS4727884,SAMN11582182,simple,749906,gut metagenome,9AAWMC9GYUM/ZK38U2,,,,,,,no,,,,,NIAID BIOINFORMATICS AND COMPUTATIONAL BIOSCIENCES BRANCH,SRA883255,,public,86423AEBEFECFBBD2E7C02850F1BB980,6A3A96141D687DA3ACF1B9BDB7D415DD
Run,ReleaseDate,LoadDate,spots,bases,spots_with_mates,avgLength,size_MB,AssemblyName,download_path,Experiment,LibraryName,LibraryStrategy,LibrarySelection,LibrarySource,LibraryLayout,InsertSize,InsertDev,Platform,Model,SRAStudy,BioProject,Study_Pubmed_id,ProjectID,Sample,BioSample,SampleType,TaxID,ScientificName,SampleName,g1k_pop_code,source,g1k_analysis_group,Subject_ID,Sex,Disease,Tumor,Affection_Status,Analyte_Type,Histological_Type,Body_Site,CenterName,Submission,dbgap_study_accession,Consent,RunHash,ReadHash
SRR9021428,2019-05-07 07:30:11,2019-05-07 07:26:46,145155,65467129,145155,451,36,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos2/sra-pub-run-15/SRR9021428/SRR9021428.1,SRX5799522,FJPFe,AMPLICON,PCR,METAGENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 4000,SRP195730,PRJNA541392,,541392,SRS4730551,SAMN11584477,simple,1436733,rat gut metagenome,Stool Sample,,,,,,,no,,,,,MALAYSIAN AGRICULTURAL RESEARCH AND DEVELOPMENT INSTITUTE (MARDI),SRA883487,,public,CF303C55E3B80DEF2F554892A580E0EE,D843D3C4AB76B81AF840763A26BEBDF8
Run,ReleaseDate,LoadDate,spots,bases,spots_with_mates,avgLength,size_MB,AssemblyName,download_path,Experiment,LibraryName,LibraryStrategy,LibrarySelection,LibrarySource,LibraryLayout,InsertSize,InsertDev,Platform,Model,SRAStudy,BioProject,Study_Pubmed_id,ProjectID,Sample,BioSample,SampleType,TaxID,ScientificName,SampleName,g1k_pop_code,source,g1k_analysis_group,Subject_ID,Sex,Disease,Tumor,Affection_Status,Analyte_Type,Histological_Type,Body_Site,CenterName,Submission,dbgap_study_accession,Consent,RunHash,ReadHash
SRR9040282,2019-05-10 09:06:11,2019-05-10 09:03:41,95648,42085036,95648,439,25,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-run-19/SRR9040282/SRR9040282.1,SRX5817423,B_S_AAF3d,AMPLICON,PCR,METAGENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP197530,PRJNA542111,,542111,SRS4746317,SAMN11609549,simple,1154581,food fermentation metagenome,Bacteria_S_AAF3d,,,,,,,no,,,,,TAIYUAN UNIVERSITY OF TECHNOLOGY,SRA885005,,public,63AA96CB608F63F3F62A9E8585C61E43,AE90A0095FD042B8BFD3E9136397C969
Run,ReleaseDate,LoadDate,spots,bases,spots_with_mates,avgLength,size_MB,AssemblyName,download_path,Experiment,LibraryName,LibraryStrategy,LibrarySelection,LibrarySource,LibraryLayout,InsertSize,InsertDev,Platform,Model,SRAStudy,BioProject,Study_Pubmed_id,ProjectID,Sample,BioSample,SampleType,TaxID,ScientificName,SampleName,g1k_pop_code,source,g1k_analysis_group,Subject_ID,Sex,Disease,Tumor,Affection_Status,Analyte_Type,Histological_Type,Body_Site,CenterName,Submission,dbgap_study_accession,Consent,RunHash,ReadHash
SRR9617168,2019-07-02 14:39:14,2019-07-02 14:38:14,109856,54928000,109856,500,28,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-run-21/SRR9617168/SRR9617168.1,SRX6380255,DMP02390_L1_T1.D15.raw_1.fq.gz.T1.D15,AMPLICON,PCR,METAGENOMIC,PAIRED,0,0,LS454,454 GS,SRP212432,PRJNA552082,,552082,SRS5040817,SAMN12175062,simple,506600,chicken gut metagenome,T1.D15,,,,,,,no,,,,,MOTHUR,SRA915411,,public,3FC152516343050928102B2210FC53A5,4E73A9BE7D1DD6B4627C832DF875F68B
Run,ReleaseDate,LoadDate,spots,bases,spots_with_mates,avgLength,size_MB,AssemblyName,download_path,Experiment,LibraryName,LibraryStrategy,LibrarySelection,LibrarySource,LibraryLayout,InsertSize,InsertDev,Platform,Model,SRAStudy,BioProject,Study_Pubmed_id,ProjectID,Sample,BioSample,SampleType,TaxID,ScientificName,SampleName,g1k_pop_code,source,g1k_analysis_group,Subject_ID,Sex,Disease,Tumor,Affection_Status,Analyte_Type,Histological_Type,Body_Site,CenterName,Submission,dbgap_study_accession,Consent,RunHash,ReadHash
SRR9690639,2020-01-27 22:52:33,2019-10-07 17:06:42,20267975,6013714749,20267975,296,2293,,https://sra-download.ncbi.nlm.nih.gov/traces/sra11/SRR/009463/SRR9690639,SRX6450030,A38,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 4000,SRP214743,PRJNA554501,,554501,SRS5103653,SAMN12272218,simple,408170,human gut metagenome,A38,,,,,,,no,,,,,HAINAN UNIVERSITY,SRA921285,,public,3BF6B9A4699309EAA49D77DA58BEFC69,7DD7F057CB8A8656B82E40EBB55DD13E
Run,ReleaseDate,LoadDate,spots,bases,spots_with_mates,avgLength,size_MB,AssemblyName,download_path,Experiment,LibraryName,LibraryStrategy,LibrarySelection,LibrarySource,LibraryLayout,InsertSize,InsertDev,Platform,Model,SRAStudy,BioProject,Study_Pubmed_id,ProjectID,Sample,BioSample,SampleType,TaxID,ScientificName,SampleName,g1k_pop_code,source,g1k_analysis_group,Subject_ID,Sex,Disease,Tumor,Affection_Status,Analyte_Type,Histological_Type,Body_Site,CenterName,Submission,dbgap_study_accession,Consent,RunHash,ReadHash
SRR9865882,2019-07-30 22:53:36,2019-07-30 22:49:30,93325,46832574,0,501,25,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos2/sra-pub-run-15/SRR9865882/SRR9865882.1,SRX6619392,6-OHDA 6,AMPLICON,PCR,METAGENOMIC,SINGLE,0,0,ILLUMINA,Illumina MiSeq,SRP216876,PRJNA557331,,557331,SRS5179648,SAMN12395187,simple,410661,mouse gut metagenome,6-OHDA 6,,,,,,,no,,,,,KYUNG HEE UNIVERSITY,SRA929176,,public,E670229702CDE689E7411E8C7D126B7C,E318AB716ADCBFBBBF1817FD38740DB6
Run,ReleaseDate,LoadDate,spots,bases,spots_with_mates,avgLength,size_MB,AssemblyName,download_path,Experiment,LibraryName,LibraryStrategy,LibrarySelection,LibrarySource,LibraryLayout,InsertSize,InsertDev,Platform,Model,SRAStudy,BioProject,Study_Pubmed_id,ProjectID,Sample,BioSample,SampleType,TaxID,ScientificName,SampleName,g1k_pop_code,source,g1k_analysis_group,Subject_ID,Sex,Disease,Tumor,Affection_Status,Analyte_Type,Histological_Type,Body_Site,CenterName,Submission,dbgap_study_accession,Consent,RunHash,ReadHash
SRR9329829,2019-06-20 07:49:12,2019-06-20 07:01:07,168092,101191384,168092,602,53,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos2/sra-pub-run-15/SRR9329829/SRR9329829.1,SRX6096596,S1_2D,AMPLICON,PCR,METAGENOMIC,PAIRED,0,0,ILLUMINA,Illumina MiSeq,SRP201937,PRJNA549459,,549459,SRS4997232,SAMN12086590,simple,939928,rhizosphere metagenome,S1_2D,,,,,,,no,,,,,UNIVERSIDAD DE LA FRONTERA,SRA901254,,public,B0EE9A4D0EBDDE536591C08B7FD35F70,7329D8B34969AA4F60EE15DFE03ED8FD
Run,ReleaseDate,LoadDate,spots,bases,spots_with_mates,avgLength,size_MB,AssemblyName,download_path,Experiment,LibraryName,LibraryStrategy,LibrarySelection,LibrarySource,LibraryLayout,InsertSize,InsertDev,Platform,Model,SRAStudy,BioProject,Study_Pubmed_id,ProjectID,Sample,BioSample,SampleType,TaxID,ScientificName,SampleName,g1k_pop_code,source,g1k_analysis_group,Subject_ID,Sex,Disease,Tumor,Affection_Status,Analyte_Type,Histological_Type,Body_Site,CenterName,Submission,dbgap_study_accession,Consent,RunHash,ReadHash
SRR9899339,2019-08-04 02:38:18,2019-08-04 00:33:55,6398,3845316,6398,601,2,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos2/sra-pub-run-15/SRR9899339/SRR9899339.1,SRX6651192,Probiotic2,AMPLICON,PCR,METAGENOMIC,PAIRED,0,0,ILLUMINA,Illumina MiSeq,SRP217301,PRJNA558040,,558040,SRS5212774,SAMN12422386,simple,749906,gut metagenome,PRO2,,,,,,,no,,,,,SHAHJALAL UNIVERSITY OF SCIENCE AND TECHNOLOGY,SRA932410,,public,5B932AB7B7F79F8F0E4CC24F63EE9309,88DECAA2FD9E0AD4C876B4678C17D3ED
Run,ReleaseDate,LoadDate,spots,bases,spots_with_mates,avgLength,size_MB,AssemblyName,download_path,Experiment,LibraryName,LibraryStrategy,LibrarySelection,LibrarySource,LibraryLayout,InsertSize,InsertDev,Platform,Model,SRAStudy,BioProject,Study_Pubmed_id,ProjectID,Sample,BioSample,SampleType,TaxID,ScientificName,SampleName,g1k_pop_code,source,g1k_analysis_group,Subject_ID,Sex,Disease,Tumor,Affection_Status,Analyte_Type,Histological_Type,Body_Site,CenterName,Submission,dbgap_study_accession,Consent,RunHash,ReadHash
SRR9098277,2019-12-26 00:00:18,2019-05-21 03:27:55,80646,32258366,80646,399,14,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-run-20/SRR9098277/SRR9098277.1,SRX5873243,CKC4,AMPLICON,PCR,METAGENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP199017,PRJNA543713,,543713,SRS4796295,SAMN11775732,simple,506600,chicken gut metagenome,CKC4,,,,,,,no,,,,,JIANGXI AGRICULTURAL UNIVERSITY,SRA888865,,public,0D2BB69D70354555C51CC8D343720C88,6DD64C04EAC4BCFC51BAD331BC163671
Run,ReleaseDate,LoadDate,spots,bases,spots_with_mates,avgLength,size_MB,AssemblyName,download_path,Experiment,LibraryName,LibraryStrategy,LibrarySelection,LibrarySource,LibraryLayout,InsertSize,InsertDev,Platform,Model,SRAStudy,BioProject,Study_Pubmed_id,ProjectID,Sample,BioSample,SampleType,TaxID,ScientificName,SampleName,g1k_pop_code,source,g1k_analysis_group,Subject_ID,Sex,Disease,Tumor,Affection_Status,Analyte_Type,Histological_Type,Body_Site,CenterName,Submission,dbgap_study_accession,Consent,RunHash,ReadHash
SRR9203181,2019-06-05 10:09:14,2019-06-05 10:07:15,95710,57300711,95710,598,33,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-run-21/SRR9203181/SRR9203181.1,SRX5974435,126_R1.fastq.gz,AMPLICON,PCR,METAGENOMIC,PAIRED,0,0,ILLUMINA,Illumina MiSeq,SRP200474,PRJNA545410,,545410,SRS4878529,SAMN11891204,simple,447426,human oral metagenome,Dental plaque vestibular microbiota,,,,,,,no,,,,,FISABIO,SRA894363,,public,278CBE6E0A78A27EF8C6DBD12ADD2FDA,A4528A1611F64090D322A2709BB2412B
Run,ReleaseDate,LoadDate,spots,bases,spots_with_mates,avgLength,size_MB,AssemblyName,download_path,Experiment,LibraryName,LibraryStrategy,LibrarySelection,LibrarySource,LibraryLayout,InsertSize,InsertDev,Platform,Model,SRAStudy,BioProject,Study_Pubmed_id,ProjectID,Sample,BioSample,SampleType,TaxID,ScientificName,SampleName,g1k_pop_code,source,g1k_analysis_group,Subject_ID,Sex,Disease,Tumor,Affection_Status,Analyte_Type,Histological_Type,Body_Site,CenterName,Submission,dbgap_study_accession,Consent,RunHash,ReadHash
SRR10968271,2020-01-26 17:50:20,2020-01-26 17:42:08,42139237,12726049574,42139237,302,3668,,https://sra-download.ncbi.nlm.nih.gov/traces/sra54/SRR/010711/SRR10968271,SRX7633906,GHTGN,WGS,RANDOM,METAGENOMIC,PAIRED,0,0,ILLUMINA,Illumina NovaSeq 6000,SRP245310,PRJNA567019,,567019,SRS6064735,SAMN12794337,simple,1799672,peat metagenome,Gp0396355,,,,,,,no,,,,,JGI,SRA1032365,,public,AA1149673ECAA993FE291D2534A6AE28,5D1739CCCCEB9DA9B5799CBC4A943CDC
Run,ReleaseDate,LoadDate,spots,bases,spots_with_mates,avgLength,size_MB,AssemblyName,download_path,Experiment,LibraryName,LibraryStrategy,LibrarySelection,LibrarySource,LibraryLayout,InsertSize,InsertDev,Platform,Model,SRAStudy,BioProject,Study_Pubmed_id,ProjectID,Sample,BioSample,SampleType,TaxID,ScientificName,SampleName,g1k_pop_code,source,g1k_analysis_group,Subject_ID,Sex,Disease,Tumor,Affection_Status,Analyte_Type,Histological_Type,Body_Site,CenterName,Submission,dbgap_study_accession,Consent,RunHash,ReadHash
SRR9694907,2019-07-16 20:29:16,2019-07-16 20:09:30,150169950,45351324900,150169950,302,15173,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos2/sra-pub-run-15/SRR9694907/SRR9694907.1,SRX6453228,GATPC,WGS,RANDOM,METAGENOMIC,PAIRED,0,0,ILLUMINA,Illumina NovaSeq 6000,SRP214949,PRJNA539517,,539517,SRS5106570,SAMN11532651,simple,1118232,root metagenome,Gp0332949,,,,,,,no,,,,,JGI,SRA921891,,public,D2F15C466F78ED0B4183E4CB71230321,670734699EE1F3541D8F70F03A0354A2
Run,ReleaseDate,LoadDate,spots,bases,spots_with_mates,avgLength,size_MB,AssemblyName,download_path,Experiment,LibraryName,LibraryStrategy,LibrarySelection,LibrarySource,LibraryLayout,InsertSize,InsertDev,Platform,Model,SRAStudy,BioProject,Study_Pubmed_id,ProjectID,Sample,BioSample,SampleType,TaxID,ScientificName,SampleName,g1k_pop_code,source,g1k_analysis_group,Subject_ID,Sex,Disease,Tumor,Affection_Status,Analyte_Type,Histological_Type,Body_Site,CenterName,Submission,dbgap_study_accession,Consent,RunHash,ReadHash
SRR9865873,2019-07-30 22:53:36,2019-07-30 22:49:29,65746,32978706,0,501,21,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-run-19/SRR9865873/SRR9865873.1,SRX6619401,Sham 2,AMPLICON,PCR,METAGENOMIC,SINGLE,0,0,ILLUMINA,Illumina MiSeq,SRP216876,PRJNA557331,,557331,SRS5179657,SAMN12395175,simple,410661,mouse gut metagenome,Sham 2,,,,,,,no,,,,,KYUNG HEE UNIVERSITY,SRA929176,,public,3E08CBC7915A5C84C7FDDB257FD1B707,F8ECDD82387171C233FBBCEE5C79C3BA
